	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
SMAD3	0.00966105373236	0.011833524862	0.00457031692529	0.00674177895779	0.00505432376626	0.0052132072785	0.00427415576854	0.00827884410463	0.0120264681591	0.00527998765593	0.00310751652628	0.00901816337915	0.00145879428569	0.00452868230092	0.0120880513944	0.00269687602798	0.00921110667624	0.00452868230092	0.015311681484	0.00444040370998	0.00347345507662	0.00563134142679	0.00394388623527	0.00217826929685	0.000780167997719	0.00833953709118	0.0021016846389	0.00853248038828	0.00875814427794	0.00557914582885	0.00775231239056	0.0102199355798	0.00172530689855	0.00356047892458	0.00316371823755	0.0074378740061	0.00755936909346	0.00524815731209	0.00755936909346	0.0100269922827	0.00499363077971	0.00149964300889	0.00389169063732	0.000719475011169	0.00246462617307	0.0109160306281	0.00573295005423	0.00699630549017	0.00388319324872	0.00392641747493	0.00246762318924	0.00985399702945	0.00456930782814	0.00100583188738	0.00530885029864	0.00411735452698	0.0017859998851	0.00318709820041	0.000719475011169	0.00627524087715	0.00637584040744	0.00775231239056	0.00282115965007	0.00462251252324	0.00223896228341	0.00145879428569	0.00847178740172	0.00526540287645	0.00598747658661	0.00427415576854	0.00663036693982	0.0021016846389	0.00316371823755	0.0106708917331	0.0055345141883	0.00880283806947	0.00775231239056	0.0031115226396	0.00416955012493	0.010723087331	0.0031115226396	0.00324779118696	0.00383099765077	0.00100583188738	0.00856520098084	0.000780167997719	0.00769240053847	0.0108638350302	0.00764020494052
SMAD4	0.0013847343242	0.00237320398376	0.00189457322965	0.00251167941378	0.00238646025522	0.00173712199309	0.00166682108006	0.00114009944021	0.00376030849182	0.00183349759713	0.00084502793757	0.00154218556075	0.000835802657051	0.00112637801806	0.00183276092176	0.00134682532571	0.00292929006882	0.00112637801806	0.00279987031547	0.00170146179415	0.0010115348508	0.0013458064937	0.00122058733514	0.00126951919356	0.000719639175166	0.00142602207887	0.000678351420495	0.00281312658693	0.00226016392884	0.00190362890633	0.00209348741176	0.00293834574549	0.000600393053583	0.00151415407755	0.000500948159976	0.00216776924003	0.000706382903702	0.00156009455457	0.000706382903702	0.00155124123743	0.00210053761656	0.00115335571167	0.00177840974777	0.000433716536508	0.00100247917413	0.00259443557174	0.00250262373711	0.00197123635179	0.000934664696484	0.00168066099078	0.000844858333728	0.00277183883226	0.00152320975422	0.000166676517075	0.00184601719323	0.00122544708968	0.000886315692241	0.00127857487024	0.000433716536508	0.00155971873258	0.00234517250055	0.00209348741176	0.001112067957	0.00133675081703	0.00155544183222	0.000835802657051	0.00252720394827	0.00117929958047	0.00196218067511	0.00166682108006	0.00180472943856	0.000678351420495	0.000500948159976	0.0017651534763	0.00129305453514	0.00279319909812	0.00209348741176	0.0010587705726	0.000667624677051	0.00120733106368	0.0010587705726	0.00156449750889	0.00149248710911	0.000166676517075	0.000873059420777	0.000719639175166	0.00162732617804	0.00315225798436	0.00218514859066
SNAI1	0.00176469738488	0.00297512423307	0.00113165785277	0.00224633606583	0.00164238275188	0.00113479975424	0.00153372256804	0.00157848139039	0.0044722893345	0.00169724563636	0.000486818788172	0.00176155548341	0.000320153818372	0.00139946198718	0.00284086365222	0.00039985187591	0.00325872058484	0.00139946198718	0.0043799684315	0.00156379823322	0.000876136566118	0.00174960532466	0.00114565201072	0.000457233543723	0.000108660183844	0.00155006184888	0.000323295719846	0.00304722695031	0.00310208983479	0.00152411753219	0.00293856676647	0.00365118026426	0.000300602793676	0.000643449538219	0.00103699182687	0.00257071439491	0.00144140166504	0.00153654171253	0.00144140166504	0.00215401516283	0.00167080229339	0.000245739909194	0.000920164218241	0.00013707972535	0.000483676886699	0.00397555859334	0.00185387638641	0.00211207548497	0.00117407155222	0.00103276731616	0.000712613497792	0.00326186248631	0.00103590921764	0.000163523068326	0.00150812217102	0.000975027102723	0.00027218325217	0.000849693223142	0.00013707972535	0.00184849586127	0.00185701828788	0.00293856676647	0.000460375445196	0.00135714564524	0.000428814002217	0.000320153818372	0.00307564649182	0.00136028754672	0.00171961580555	0.00153372256804	0.00172275770703	0.000323295719846	0.00103699182687	0.00225290569943	0.00156298505551	0.00293318455522	0.00293856676647	0.000811504034396	0.0012005148952	0.00247839349191	0.000811504034396	0.000821273681636	0.000948583759747	0.000163523068326	0.00160492473336	0.000108660183844	0.00243645381405	0.00375007080086	0.00221096602158
SOD1	0.0005694539449	0.00110346389783	0.00140720306765	0.00100702759083	0.000797651188608	0.000811105001509	0.000718963942126	0.00106039597605	0.00229002790732	0.000822521094549	0.000288511141619	0.00116555201104	0.000781052055338	0.000686181915369	0.00107068187107	0.000248249627286	0.00235211602053	0.000686181915369	0.00195556392089	0.000746759297672	0.000391620801123	0.000602604295567	0.000393227893348	0.00145694807568	7.86872464812e-05	0.000463187202185	0.000184953989196	0.00164975121167	0.00167462111761	0.000914214661013	0.00157106396519	0.00185912761389	0.000779453172766	0.000966006044534	0.000314540646867	0.00103350458899	0.000384499955704	0.00136207793571	0.000384499955704	0.000672563604403	0.00139485996247	0.000754583266824	0.000704838258795	0.000675896020343	0.000884609207762	0.00188560461206	0.00150001599746	0.000974245564069	0.00099043666721	0.00106911570404	0.0002880636487	0.00175601795438	0.000473017637896	0.000103557152423	0.000764869161851	0.000729708164737	0.000182244398904	0.000963959669042	0.000675896020343	0.00094069165918	0.000903917931322	0.00157106396519	0.000860850009539	0.00109559270221	0.00085973930182	0.000781052055338	0.00224695998553	0.000499494636063	0.00146723397071	0.000718963942126	0.000871135904565	0.000184953989196	0.000314540646867	0.00101065096802	0.000789739067793	0.0014051458575	0.00157106396519	0.000626151012313	0.00041809779929	0.000699040602571	0.000626151012313	0.000366750895181	0.00130204703266	0.000103557152423	0.000488057108127	7.86872464812e-05	0.00100072256224	0.0021972149775	0.00131233292768
SOD2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SOX2	0.000691054223911	0.00136985276779	0.00100521040259	0.00136379006817	0.00100972002651	0.00107933075164	0.000931831299417	0.000532149640955	0.00221257744454	0.00104310528833	0.000364306744459	0.000616933874855	0.000178912406486	0.000881170868574	0.00131919233694	0.000305014879023	0.00145965855161	0.000881170868574	0.00171876761349	0.000945363961312	0.000543232757671	0.000726733280799	0.000372663239132	0.000273040579072	7.7888727088e-05	0.000515910195457	0.000253032755542	0.00135863487221	0.00139202013404	0.00125825676486	0.00128074614512	0.00171270491387	0.000205402161503	0.000431945162028	0.000294774512044	0.00122660581146	0.000438021468369	0.000975299041159	0.000438021468369	0.000869980237123	0.001025959472	0.000172016899674	0.000904186723191	9.41281725857e-05	0.000290186395403	0.00157552065716	0.0011107437059	0.00131312963733	0.00038890268463	0.00061087117524	0.000431958768754	0.00153377890066	0.000684991524296	0.000111273988917	0.000959059595662	0.00093757198502	0.000189162716005	0.00052608694134	9.41281725857e-05	0.00112107250815	0.00118486405496	0.00128074614512	0.000347160928128	0.000473686918531	0.000256801133574	0.000178912406486	0.0013748743177	0.000547807267586	0.00106008327506	0.000931831299417	0.00113420362412	0.000253032755542	0.000294774512044	0.00126431946447	0.000992444857491	0.00181300216799	0.00128074614512	0.000826297996103	0.000406048500962	0.000732795980413	0.000826297996103	0.000509847495842	0.000920426168689	0.000111273988917	0.000549295457286	7.7888727088e-05	0.00117594538062	0.00210704414122	0.00170746886468
SRC	0.000380861853232	0.000565051803356	0.906333316912	0.000498280010276	0.000371853303889	0.90633028151	0.000321885835478	0.00029384253297	0.00118412804922	0.000357088126065	0.000172898175941	0.000383897254819	0.000140731286941	0.000624312754036	0.000867478721915	0.000173660284731	0.00100297350069	0.000624312754036	0.00110540818162	0.906275335893	0.000211596465386	0.000396305743313	0.000269879036925	0.000191407852033	4.99674684111e-05	0.00029313343629	0.000137695885354	0.000912209682157	0.000897444504333	0.9063689798	0.000862242213746	0.00103863638854	8.58788556794e-05	0.000278427172294	0.000219911568514	0.000541797403992	0.000243165967879	0.000674989319128	0.000243165967879	0.000419560142677	0.00037256240057	0.000100644033503	0.906242553093	5.06765650918e-05	0.000175933577528	0.00108215378226	0.000462617122419	0.000800706928835	0.000270588133606	0.000317125461739	0.000176394174799	0.000999938099099	0.000314090060152	3.52022905876e-05	0.000674280222447	0.906227787916	8.51697589987e-05	0.00022707073989	5.06765650918e-05	0.906412497193	0.000459581720831	0.000862242213746	0.000188372450445	0.000360642855455	0.000190698755352	0.000140731286941	0.000912918778837	0.000357607453868	0.000765044040977	0.000321885835478	0.00076200863939	0.000137695885354	0.000219911568514	0.906435751593	0.000659515044624	0.000946198589514	0.000862242213746	0.906192585625	0.000255113859102	0.000463077536393	0.906192585625	0.00022636164321	0.90624326219	3.52022905876e-05	0.000278368258466	4.99674684111e-05	0.00084422432255	0.907054827839	0.906816898379
SRSF1	0.00595408634344	0.00832368967419	0.00577990248198	0.00764888409652	0.0122249162441	0.00631560734485	0.00485426300526	0.00465590477549	0.0134786689211	0.0062831475957	0.00391354426495	0.00541838148057	0.00194895481165	0.00456231658438	0.00803174325331	0.00958614395596	0.0105733607275	0.00456231658438	0.0120938325848	0.00517934492968	0.0042235056817	0.00648126215388	0.0110572943014	0.00313543291821	0.00737065323882	0.0108400799077	0.00248465967452	0.0159950591547	0.0100532905063	0.0066255687616	0.00862440591589	0.0114190270071	0.002615362697	0.00443361448616	0.00368664106262	0.00854090406788	0.00346942666893	0.00574879469094	0.00346942666893	0.00626404776019	0.00604074111183	0.00855713134538	0.0112016009092	0.00118647810656	0.00337783940208	0.0123110469785	0.00680321781691	0.00735693767564	0.00487311916918	0.00474357590291	0.00279462109126	0.0111090655904	0.00527928076578	0.00142888459043	0.0119329698232	0.00525983226077	0.00879953782925	0.00398109919783	0.00118647810656	0.00751758873295	0.00733892267978	0.00862440591589	0.00367113778108	0.00563559587426	0.00931960805047	0.00194895481165	0.00981088402245	0.00617130073713	0.00651127139603	0.00485426300526	0.0070469762589	0.00248465967452	0.00368664106262	0.00730037433926	0.00599120117481	0.00941657958964	0.00862440591589	0.00383094767033	0.00511552565305	0.00715606773154	0.00383094767033	0.0101652743301	0.0050174257769	0.00142888459043	0.00489831125936	0.00737065323882	0.008248957647	0.0124553535862	0.00839326425471
STAT3	0.00253008995717	0.00340679391299	0.00288849412936	0.00376083213416	0.00290390562297	0.00318056989093	0.00229607006387	0.502662340782	0.00708890487461	0.00292028030624	0.00204357635042	0.0022380141956	0.00112729034648	0.0022422517606	0.00335297560972	0.00156270157141	0.00592012515723	0.0022422517606	0.00590355865986	0.00234674662896	0.00208897231266	0.00321178132025	0.00235485480906	0.502678907279	0.000607835559099	0.00171855940822	0.00141936610805	0.00540067036984	0.00541704505311	0.00322596585316	0.00479283481074	0.00625759688103	0.502175827175	0.00254665645454	0.00174701924996	0.00404308931383	0.00111072384912	0.503793868693	0.00111072384912	0.00257548591941	0.503847686997	0.502159452492	0.00236903934197	0.501551616933	0.00175150058885	0.0065398540607	0.00342336041035	0.00370701383089	0.503298636183	0.00259205241677	0.00146476207029	0.0062122009188	0.00288412817834	0.000624210242365	0.0028500873197	0.00238541402524	0.00123204580146	0.503016379003	0.501551616933	0.00350822303284	0.00371543617193	0.00479283481074	0.502970983041	0.00287430959645	0.00173512590558	0.00112729034648	0.506344451743	0.00316638535802	0.00336954210708	0.00229607006387	0.00366161786865	0.00141936610805	0.00174701924996	0.00287192763199	0.00286646200296	0.00453832182447	0.00479283481074	0.00176120378287	0.00237122949233	0.00285774309908	0.00176120378287	0.00207259762939	0.503312820716	0.000624210242365	0.00173493409149	0.000607835559099	0.00398927101056	0.00655403859362	0.00400345554347
STAT5A	0.00221736293667	0.00250602609061	0.00151819845811	0.00216341032038	0.00201127022315	0.00240137573782	0.00142650340954	0.00120680490519	0.00371100590575	0.00159453122301	0.00130586806907	0.00133418565696	0.000254662975889	0.00113662172321	0.00221614440428	0.00167783269392	0.0025391654721	0.00113662172321	0.00336402517728	0.00145793751075	0.000904934724305	0.00152386097858	0.00137172088134	0.000381945200015	0.000584766813605	0.00166428949467	0.0011378402556	0.00286926930981	0.00245253030968	0.00200044239306	0.00228450249621	0.00302140940705	0.000295310037593	0.00139250323149	0.00078695406774	0.00221345747728	0.00107952268107	0.00126390394733	0.00107952268107	0.00181642959191	0.00155378563367	0.00071204903773	0.00184830229583	0.000127282224126	0.000422690789356	0.00307145656395	0.00168116638543	0.00187352863405	0.000914236291866	0.000991569886727	0.000736906910838	0.00342234275181	0.00187474716644	0.000168027813467	0.00172138853681	0.00143156329569	0.000752794627072	0.000864189134963	0.000127282224126	0.00205048954996	0.00256434366515	0.00228450249621	0.00126512247973	0.00104161704363	0.000839429789494	0.000254662975889	0.00241178472033	0.00192479432334	0.0013912846991	0.00142650340954	0.00227446197881	0.0011378402556	0.00078695406774	0.00234305816329	0.00130464953668	0.00256312513275	0.00228450249621	0.00126353548222	0.000954981881207	0.00186647674881	0.00126353548222	0.00132167372444	0.00139081770635	0.000168027813467	0.00124755049453	0.000584766813605	0.00192357579095	0.00354803797843	0.00240015720543
STMN1	0.00400602685608	0.00564766187704	0.00373649299198	0.00540862798468	0.00431810038017	0.00435528108976	0.0033743661589	0.00305698078708	0.00954942021402	0.00386185186828	0.00222021684732	0.0033872387583	0.00111394304016	0.00339160427397	0.00566489999212	0.00231751790975	0.00728899709528	0.00339160427397	0.00844834977327	0.003473492717	0.00252174753516	0.00436602146479	0.00327549386027	0.00189762810909	0.000943734221272	0.00321702993942	0.00173273113794	0.00711878827639	0.0066625397645	0.00465681177761	0.00617505405512	0.0082093158809	0.00127117077832	0.00284667417809	0.002331759639	0.0057061257979	0.00227329571814	0.00417528934291	0.00227329571814	0.00430755754393	0.00415805122784	0.00172741929021	0.0035662841731	0.000783685068937	0.00160142874954	0.00850681369412	0.00448830919905	0.00542586609976	0.00311544470794	0.00314820486594	0.00203426182578	0.00790778519306	0.00376699296372	0.00048748570938	0.00433533849525	0.00311003566121	0.00143121993065	0.00281794689472	0.000783685068937	0.00495430959083	0.00510709729684	0.00617505405512	0.00251641620688	0.00344570267916	0.00205767726143	0.00111394304016	0.00695873912406	0.00406449077694	0.00450554731413	0.0033743661589	0.00512433541191	0.00173273113794	0.002331759639	0.00489584566997	0.00387908998335	0.00676597043287	0.00617505405512	0.00262254995183	0.00281924534838	0.00460505535715	0.00262254995183	0.00297799604706	0.00340623502076	0.00048748570938	0.00276078142752	0.000943734221272	0.00572336391298	0.00879760400695	0.0060141542258
SYK	0.00478779727563	0.00662530346579	0.00346914003822	0.00533373246271	0.00428191606425	0.00389668186709	0.00334718122874	0.00407241257997	0.0099793343969	0.00438762821879	0.00255012202863	0.00436025544677	0.00108213320971	0.00371367294314	0.00699179518019	0.00204674944178	0.00771428637787	0.00371367294314	0.00991027540521	0.00343300237723	0.00302699822402	0.00439759571613	0.00334577931767	0.00187642355263	0.000934734835509	0.00421285707256	0.00150967503858	0.00756688800367	0.00767260015821	0.00437355806248	0.00663215316816	0.00861870440213	0.00183473733297	0.00259180824829	0.00241104448216	0.0057582257109	0.00327812223705	0.00450796328606	0.00327812223705	0.00526467347103	0.00414147157166	0.00172902517843	0.00332174166402	0.000794290342919	0.00212258019976	0.00904319765032	0.00442931443845	0.00570022417711	0.00320533482508	0.00306868444369	0.00198655123397	0.00814182820673	0.00349622627255	0.00104044699005	0.00464840777865	0.00342745381856	0.00197518182556	0.00278084157689	0.000794290342919	0.00479805131067	0.00485685626732	0.00663215316816	0.0023039653815	0.00349317769187	0.00201686804522	0.00108213320971	0.00742644351108	0.00392071952074	0.00479580615285	0.00334718122874	0.00522334798172	0.00150967503858	0.00241104448216	0.00566512906556	0.00475411993319	0.00706085417188	0.00663215316816	0.00238700682851	0.00345149147221	0.00568916671921	0.00238700682851	0.00292128606948	0.00318129717143	0.00104044699005	0.0043185692271	0.000934734835509	0.0061247174253	0.00901915999667	0.00610067977165
TFAM	0.00309184152725	0.00460154132136	0.00294009366895	0.00422519520424	0.00301769437487	0.00357368201709	0.00279369123429	0.00208243388415	0.0076709916472	0.00307165024851	0.0015619504544	0.00245825317911	0.000650403092039	0.00279717345338	0.00460502354046	0.00143210036529	0.00552770350496	0.00279717345338	0.00668515049999	0.00283913840852	0.00170946298418	0.0027904693914	0.00158296856203	0.000924986889115	0.000224003140583	0.00203185322766	0.00128399144017	0.0051013035535	0.00515525942715	0.00372119454687	0.00487730041292	0.00630880438287	0.000552542811306	0.00193439453221	0.00135896542144	0.00415265665573	0.00180785008707	0.00307175725046	0.00180785008707	0.00323935405703	0.00306827503136	0.00049858693766	0.0025136937175	0.000274583797076	0.000928362106268	0.00623626583436	0.00344409432632	0.00422867742334	0.00163354921852	0.00208190706199	0.00143150396995	0.00616129185309	0.00271549541013	0.000277959014229	0.00302117659397	0.00256764959114	0.000501962154813	0.00170608776703	0.000274583797076	0.00364865599836	0.00407768267446	0.00487730041292	0.00155857523725	0.00200936851348	0.000874406232622	0.000650403092039	0.00515188420999	0.00264295686162	0.00344757654542	0.00279369123429	0.00408116489356	0.00128399144017	0.00135896542144	0.00409754066399	0.00307513246761	0.00559086468767	0.00487730041292	0.00228969057691	0.00163692443567	0.00316681550852	0.00228969057691	0.00165550711054	0.00256427437399	0.000277959014229	0.0020858091013	0.000224003140583	0.00415613887483	0.00716699098983	0.0050868640303
TFRC	0.00404013497444	0.00514881521456	0.00200663712761	0.00358183650321	0.00300035214768	0.00270872681557	0.0023877839673	0.0030254889549	0.00659464133849	0.00270972684599	0.00160104660586	0.00333804528648	0.000577014039214	0.00274993355967	0.00551096480694	0.00181902414237	0.00478387141041	0.00274993355967	0.00696788861846	0.00244805651241	0.0015159954146	0.00317042415115	0.00258893979562	0.000841471746845	0.000612568180375	0.00337359942764	0.00127910372718	0.00481942555157	0.00452880024988	0.0026236756243	0.00420685737119	0.0054009099071	0.00058640058632	0.00185611776639	0.00197637161525	0.00436415558255	0.00276103124726	0.00301439126731	0.00276103124726	0.00395508378317	0.00265224167493	0.000877025888007	0.00204219126877	0.000264457707632	0.000898956917902	0.00618322898644	0.00296479800651	0.00394398609558	0.00224082932288	0.00177106657512	0.00119405253591	0.00548596109837	0.00247315626309	0.000321942878689	0.00336250174005	0.00175156596708	0.000934511059063	0.00145851024354	0.000264457707632	0.00340599470364	0.00366688769448	0.00420685737119	0.00154356143481	0.00255338565446	0.00118958221959	0.000577014039214	0.00447131507882	0.00325547534242	0.00332694759889	0.0023877839673	0.00402903728685	0.00127910372718	0.00197637161525	0.00419065433566	0.00307187643836	0.00513771752697	0.00420685737119	0.0014296230884	0.00229831449393	0.00473740286251	0.0014296230884	0.00180662071628	0.00169408079603	0.000321942878689	0.00308297412595	0.000612568180375	0.00472630517492	0.00563648045959	0.00417955664807
